CST XY Data Exchange Format V2

Title    = S-Parameters
Xlabel   = Frequency / GHz
Ylabel   = 

Curvelabel     = SZmin(1),Zmax(1)_(L1=7)
Filename       = ^cSZmin(1)Zmax(1).sig
Npoints        = 1001
Type           = 8
Subtype        = 16
X/UNITS|string = GHz
Data type      = Re/Im
Logfactor      = 20
Result type    = complex:none
Type flags     = 00000
Yscale         = 1
View type      = Cartesian
Plot type      = Magnitude dB

12.756	-0.30470124249481	-0.47530174800112
12.758	-0.30567760921191	-0.47546698513014
12.76	-0.30665431616559	-0.47563001093754
12.762	-0.30763135763262	-0.47579082604934
12.764	-0.3086087278979	-0.47594943110795
12.766	-0.30958642125456	-0.47610582677211
12.768	-0.31056443200396	-0.47626001371686
12.77	-0.31154275445579	-0.47641199263344
12.772	-0.31252138292807	-0.47656176422931
12.774	-0.31350031174723	-0.47670932922803
12.776	-0.31447953524814	-0.47685468836922
12.778	-0.31545904777415	-0.47699784240854
12.78	-0.31643884367716	-0.47713879211759
12.782	-0.31741891731763	-0.4772775382839
12.784	-0.31839926306468	-0.47741408171084
12.786	-0.31937987529607	-0.47754842321758
12.788	-0.32036074839828	-0.47768056363905
12.79	-0.32134187676657	-0.47781050382584
12.792	-0.32232325480498	-0.4779382446442
12.794	-0.32330487692641	-0.47806378697597
12.796	-0.32428673755265	-0.47818713171849
12.798	-0.32526883111443	-0.47830827978459
12.8	-0.32625115205144	-0.47842723210251
12.802	-0.32723369481241	-0.47854398961585
12.804	-0.32821645385512	-0.47865855328353
12.806	-0.32919942364646	-0.4787709240797
12.808	-0.33018259866244	-0.47888110299373
12.81	-0.3311659733883	-0.47898909103011
12.812	-0.33214954231847	-0.47909488920842
12.814	-0.33313329995666	-0.47919849856328
12.816	-0.3341172408159	-0.47929992014427
12.818	-0.33510135941855	-0.47939915501591
12.82	-0.33608565029636	-0.47949620425755
12.822	-0.33707010799052	-0.47959106896337
12.824	-0.33805472705168	-0.47968375024229
12.826	-0.33903950203998	-0.47977424921794
12.828	-0.34002442752512	-0.47986256702858
12.83	-0.34100949808638	-0.47994870482704
12.832	-0.34199470831265	-0.48003266378069
12.834	-0.34298005280249	-0.48011444507136
12.836	-0.34396552616414	-0.48019404989532
12.838	-0.34495112301557	-0.48027147946317
12.84	-0.34593683798454	-0.48034673499981
12.842	-0.34692266570859	-0.4804198177444
12.844	-0.3479086008351	-0.48049072895029
12.846	-0.34889463802134	-0.48055946988494
12.848	-0.34988077193448	-0.48062604182991
12.85	-0.35086699725163	-0.48069044608076
12.852	-0.3518533086599	-0.48075268394702
12.854	-0.3528397008564	-0.48081275675212
12.856	-0.35382616854829	-0.48087066583334
12.858	-0.35481270645282	-0.48092641254175
12.86	-0.35579930929734	-0.48097999824215
12.862	-0.35678597181936	-0.48103142431304
12.864	-0.35777268876659	-0.48108069214651
12.866	-0.35875945489692	-0.48112780314822
12.868	-0.35974626497852	-0.48117275873735
12.87	-0.36073311378981	-0.48121556034653
12.872	-0.36171999611955	-0.48125620942175
12.874	-0.36270690676682	-0.48129470742237
12.876	-0.36369384054108	-0.48133105582102
12.878	-0.36468079226221	-0.48136525610354
12.88	-0.3656677567605	-0.48139730976893
12.882	-0.36665472887673	-0.48142721832931
12.884	-0.36764170346215	-0.48145498330986
12.886	-0.36862867537856	-0.48148060624871
12.888	-0.36961563949829	-0.48150408869696
12.89	-0.37060259070427	-0.48152543221857
12.892	-0.37158952389005	-0.48154463839034
12.894	-0.3725764339598	-0.48156170880181
12.896	-0.37356331582836	-0.48157664505522
12.898	-0.37455016442129	-0.48158944876548
12.9	-0.37553697467485	-0.48160012156008
12.902	-0.37652374153606	-0.48160866507905
12.904	-0.37751045996272	-0.48161508097487
12.906	-0.37849712492343	-0.48161937091247
12.908	-0.37948373139764	-0.48162153656911
12.91	-0.38047027437563	-0.48162157963439
12.912	-0.38145674885859	-0.48161950181011
12.914	-0.3824431498586	-0.48161530481031
12.916	-0.38342947239868	-0.48160899036111
12.918	-0.38441571151282	-0.48160056020074
12.92	-0.38540186224597	-0.48159001607943
12.922	-0.38638791965412	-0.48157735975937
12.924	-0.38737387880428	-0.48156259301466
12.926	-0.3883597347745	-0.48154571763122
12.928	-0.38934548265394	-0.48152673540679
12.93	-0.39033111754283	-0.48150564815081
12.932	-0.39131663455256	-0.48148245768441
12.934	-0.39230202880565	-0.48145716584032
12.936	-0.39328729543579	-0.48142977446285
12.938	-0.39427242958787	-0.48140028540779
12.94	-0.39525742641801	-0.48136870054237
12.942	-0.39624228109353	-0.48133502174521
12.944	-0.39722698879305	-0.48129925090628
12.946	-0.39821154470645	-0.48126138992678
12.948	-0.3991959440349	-0.48122144071916
12.95	-0.40018018199091	-0.481179405207
12.952	-0.40116425379832	-0.481135285325
12.954	-0.40214815469233	-0.48108908301888
12.956	-0.40313187991954	-0.48104080024537
12.958	-0.40411542473793	-0.48099043897211
12.96	-0.40509878441691	-0.48093800117762
12.962	-0.4060819542373	-0.48088348885122
12.964	-0.40706492949143	-0.48082690399301
12.966	-0.40804770548306	-0.48076824861376
12.968	-0.40903027752746	-0.48070752473492
12.97	-0.4100126409514	-0.48064473438848
12.972	-0.41099479109321	-0.48057987961701
12.974	-0.41197672330272	-0.48051296247352
12.976	-0.41295843294135	-0.48044398502143
12.978	-0.41393991538211	-0.48037294933455
12.98	-0.41492116600957	-0.48029985749697
12.982	-0.41590218021995	-0.48022471160302
12.984	-0.41688295342107	-0.48014751375723
12.986	-0.4178634810324	-0.48006826607428
12.988	-0.41884375848508	-0.47998697067889
12.99	-0.41982378122192	-0.47990362970583
12.992	-0.4208035446974	-0.4798182452998
12.994	-0.42178304437773	-0.47973081961545
12.996	-0.42276227574082	-0.47964135481725
12.998	-0.42374123427633	-0.47954985307947
13	-0.42471991548563	-0.47945631658613
13.002	-0.4256983148819	-0.47936074753091
13.004	-0.42667642799005	-0.47926314811713
13.006	-0.4276542503468	-0.47916352055769
13.008	-0.42863177750065	-0.47906186707498
13.01	-0.42960900501192	-0.47895818990086
13.012	-0.43058592845277	-0.47885249127661
13.014	-0.43156254340716	-0.47874477345281
13.016	-0.43253884547093	-0.47863503868939
13.018	-0.43351483025176	-0.47852328925547
13.02	-0.43449049336921	-0.47840952742936
13.022	-0.43546583045472	-0.47829375549851
13.024	-0.4364408371516	-0.47817597575941
13.026	-0.43741550911511	-0.4780561905176
13.028	-0.43838984201237	-0.47793440208754
13.03	-0.43936383152246	-0.47781061279261
13.032	-0.44033747333638	-0.47768482496505
13.034	-0.44131076315707	-0.47755704094587
13.036	-0.44228369669943	-0.47742726308483
13.038	-0.4432562696903	-0.47729549374036
13.04	-0.44422847786853	-0.47716173527954
13.042	-0.44520031698491	-0.47702599007799
13.044	-0.44617178280223	-0.47688826051988
13.046	-0.44714287109528	-0.47674854899781
13.048	-0.44811357765084	-0.47660685791283
13.05	-0.44908389826773	-0.47646318967431
13.052	-0.45005382875675	-0.47631754669992
13.054	-0.45102336494075	-0.4761699314156
13.056	-0.45199250265461	-0.47602034625545
13.058	-0.45296123774524	-0.47586879366174
13.06	-0.4539295660716	-0.4757152760848
13.062	-0.4548974835047	-0.47555979598298
13.064	-0.45586498592762	-0.47540235582262
13.066	-0.4568320692355	-0.475242958078
13.068	-0.45779872933553	-0.47508160523122
13.07	-0.45876496214699	-0.47491829977222
13.072	-0.45973076360126	-0.47475304419871
13.074	-0.46069612964176	-0.47458584101609
13.076	-0.46166105622404	-0.47441669273742
13.078	-0.46262553931573	-0.47424560188334
13.08	-0.46358957489656	-0.47407257098207
13.082	-0.46455315895835	-0.47389760256929
13.084	-0.46551628750504	-0.47372069918814
13.086	-0.46647895655269	-0.47354186338915
13.088	-0.46744116212946	-0.47336109773016
13.09	-0.46840290027561	-0.47317840477632
13.092	-0.46936416704356	-0.47299378709999
13.094	-0.47032495849783	-0.47280724728071
13.096	-0.47128527071505	-0.47261878790515
13.098	-0.47224509978402	-0.47242841156703
13.1	-0.47320444180562	-0.47223612086713
13.102	-0.47416329289289	-0.47204191841316
13.104	-0.47512164917101	-0.47184580681975
13.106	-0.47607950677728	-0.47164778870841
13.108	-0.47703686186114	-0.47144786670744
13.11	-0.47799371058416	-0.47124604345191
13.112	-0.47895004912007	-0.47104232158361
13.114	-0.47990587365471	-0.47083670375096
13.116	-0.48086118038608	-0.470629192609
13.118	-0.48181596552432	-0.47041979081932
13.12	-0.48277022529169	-0.47020850105001
13.122	-0.48372395592262	-0.46999532597561
13.124	-0.48467715366365	-0.46978026827707
13.126	-0.48562981477347	-0.46956333064166
13.128	-0.48658193552291	-0.46934451576299
13.13	-0.48753351219494	-0.46912382634089
13.132	-0.48848454108466	-0.46890126508138
13.134	-0.48943501849931	-0.46867683469664
13.136	-0.49038494075825	-0.46845053790495
13.138	-0.49133430419299	-0.46822237743063
13.14	-0.49228310514716	-0.46799235600399
13.142	-0.49323133997652	-0.46776047636128
13.144	-0.49417900504895	-0.46752674124467
13.146	-0.49512609674445	-0.46729115340214
13.148	-0.49607261145516	-0.46705371558751
13.15	-0.49701854558532	-0.46681443056029
13.152	-0.49796389555129	-0.46657330108574
13.154	-0.49890865778152	-0.46633032993475
13.156	-0.49985282871662	-0.46608551988378
13.158	-0.50079640480924	-0.46583887371488
13.16	-0.50173938252418	-0.46559039421557
13.162	-0.50268175833832	-0.46534008417884
13.164	-0.50362352874062	-0.46508794640308
13.166	-0.50456469023214	-0.46483398369202
13.168	-0.50550523932602	-0.46457819885471
13.17	-0.50644517254749	-0.46432059470545
13.172	-0.50738448643384	-0.46406117406375
13.174	-0.50832317753444	-0.46379993975427
13.176	-0.50926124241071	-0.4635368946068
13.178	-0.51019867763613	-0.46327204145619
13.18	-0.51113547979626	-0.46300538314229
13.182	-0.51207164548867	-0.46273692250995
13.184	-0.513007171323	-0.46246666240891
13.186	-0.5139420539209	-0.46219460569379
13.188	-0.51487628991608	-0.46192075522406
13.19	-0.51580987595425	-0.46164511386394
13.192	-0.51674280869313	-0.46136768448241
13.194	-0.51767508480248	-0.4610884699531
13.196	-0.51860670096403	-0.46080747315432
13.198	-0.51953765387153	-0.46052469696894
13.2	-0.52046794023071	-0.46024014428438
13.202	-0.52139755675928	-0.45995381799258
13.204	-0.52232650018692	-0.45966572098991
13.206	-0.52325476725528	-0.45937585617716
13.208	-0.52418235471796	-0.45908422645947
13.21	-0.52510925934054	-0.45879083474631
13.212	-0.52603547790051	-0.4584956839514
13.214	-0.52696100718729	-0.45819877699269
13.216	-0.52788584400226	-0.45790011679233
13.218	-0.52880998515869	-0.45759970627656
13.22	-0.52973342748176	-0.45729754837573
13.222	-0.53065616780855	-0.45699364602425
13.224	-0.53157820298804	-0.4566880021605
13.226	-0.53249952988108	-0.45638061972682
13.228	-0.53342014536039	-0.45607150166946
13.23	-0.53434004631057	-0.45576065093853
13.232	-0.53525922962804	-0.45544807048796
13.234	-0.53617769222109	-0.45513376327545
13.236	-0.53709543100983	-0.45481773226244
13.238	-0.5380124429262	-0.45449998041405
13.24	-0.53892872491395	-0.45418051069904
13.242	-0.53984427392862	-0.45385932608977
13.244	-0.54075908693754	-0.45353642956216
13.246	-0.54167316091985	-0.45321182409562
13.248	-0.54258649286643	-0.45288551267306
13.25	-0.54349907977993	-0.45255749828079
13.252	-0.54441091867475	-0.4522277839085
13.254	-0.545322006577	-0.45189637254925
13.256	-0.54623234052456	-0.45156326719935
13.258	-0.54714191756699	-0.4512284708584
13.26	-0.54805073476557	-0.45089198652918
13.262	-0.54895878919324	-0.45055381721767
13.264	-0.54986607793467	-0.45021396593295
13.266	-0.55077259808613	-0.4498724356872
13.268	-0.55167834675561	-0.44952922949562
13.27	-0.5525833210627	-0.44918435037643
13.272	-0.55348751813862	-0.44883780135081
13.274	-0.55439093512624	-0.44848958544283
13.276	-0.55529356917998	-0.44813970567946
13.278	-0.55619541746591	-0.44778816509049
13.28	-0.55709647716163	-0.44743496670852
13.282	-0.55799674545633	-0.44708011356887
13.284	-0.55889621955075	-0.44672360870961
13.286	-0.55979489665717	-0.44636545517143
13.288	-0.56069277399938	-0.4460056559977
13.29	-0.56158984881269	-0.44564421423435
13.292	-0.56248611834393	-0.44528113292986
13.294	-0.56338157985137	-0.44491641513522
13.296	-0.56427623060479	-0.44455006390388
13.298	-0.56517006788541	-0.44418208229175
13.3	-0.56606308898589	-0.44381247335708
13.302	-0.56695529121032	-0.44344124016051
13.304	-0.56784667187421	-0.44306838576496
13.306	-0.56873722830446	-0.44269391323563
13.308	-0.56962695783936	-0.44231782563997
13.31	-0.57051585782857	-0.44194012604758
13.312	-0.5714039256331	-0.44156081753025
13.314	-0.5722911586253	-0.44117990316186
13.316	-0.57317755418886	-0.44079738601838
13.318	-0.57406310971876	-0.44041326917781
13.32	-0.57494782262128	-0.44002755572014
13.322	-0.57583169031399	-0.43964024872733
13.324	-0.57671471022571	-0.43925135128326
13.326	-0.57759687979652	-0.4388608664737
13.328	-0.57847819647773	-0.43846879738625
13.33	-0.57935865773186	-0.43807514711032
13.332	-0.58023826103263	-0.43767991873711
13.334	-0.58111700386496	-0.43728311535954
13.336	-0.58199488372492	-0.43688474007223
13.338	-0.58287189811975	-0.43648479597144
13.34	-0.58374804456782	-0.43608328615508
13.342	-0.58462332059861	-0.43568021372263
13.344	-0.58549772375272	-0.43527558177512
13.346	-0.58637125158182	-0.4348693934151
13.348	-0.58724390164867	-0.43446165174659
13.35	-0.58811567152708	-0.43405235987504
13.352	-0.58898655880187	-0.43364152090731
13.354	-0.58985656106892	-0.43322913795165
13.356	-0.59072567593509	-0.4328152141176
13.358	-0.59159390101822	-0.43239975251603
13.36	-0.59246123394714	-0.43198275625904
13.362	-0.59332767236161	-0.43156422846
13.364	-0.59419321391235	-0.43114417223342
13.366	-0.59505785626096	-0.43072259069499
13.368	-0.59592159707997	-0.43029948696152
13.37	-0.59678443405278	-0.42987486415091
13.372	-0.59764636487365	-0.42944872538208
13.374	-0.5985073872477	-0.42902107377501
13.376	-0.59936749889086	-0.42859191245063
13.378	-0.60022669752987	-0.42816124453081
13.38	-0.60108498090228	-0.42772907313837
13.382	-0.6019423467564	-0.42729540139699
13.384	-0.6027987928513	-0.42686023243117
13.386	-0.60365431695678	-0.42642356936626
13.388	-0.60450891685336	-0.42598541532836
13.39	-0.60536259033228	-0.42554577344435
13.392	-0.60621533519544	-0.42510464684177
13.394	-0.6070671492554	-0.42466203864889
13.396	-0.60791803033539	-0.42421795199458
13.398	-0.60876797626923	-0.42377239000836
13.4	-0.60961698490138	-0.4233253558203
13.402	-0.61046505408686	-0.42287685256104
13.404	-0.61131218169129	-0.42242688336173
13.406	-0.61215836559082	-0.42197545135399
13.408	-0.61300360367212	-0.4215225596699
13.41	-0.61384789383239	-0.42106821144195
13.412	-0.61469123397933	-0.42061240980304
13.414	-0.61553362203108	-0.42015515788639
13.416	-0.61637505591627	-0.41969645882558
13.418	-0.61721553357394	-0.41923631575445
13.42	-0.61805505295355	-0.41877473180712
13.422	-0.61889361201496	-0.41831171011793
13.424	-0.6197312087284	-0.41784725382143
13.426	-0.62056784107446	-0.41738136605232
13.428	-0.62140350704407	-0.41691404994546
13.43	-0.62223820463845	-0.4164453086358
13.432	-0.62307193186915	-0.41597514525837
13.434	-0.62390468675798	-0.41550356294824
13.436	-0.624736467337	-0.41503056484051
13.438	-0.62556727164851	-0.41455615407025
13.44	-0.62639709774504	-0.4140803337725
13.442	-0.62722594368929	-0.41360310708221
13.444	-0.62805380755416	-0.41312447713425
13.446	-0.62888068742269	-0.41264444706333
13.448	-0.62970658138805	-0.41216302000401
13.45	-0.63053148755354	-0.41168019909067
13.452	-0.63135540403253	-0.41119598745745
13.454	-0.6321783289485	-0.41071038823825
13.456	-0.63300026043494	-0.41022340456669
13.458	-0.63382119663539	-0.40973503957609
13.46	-0.63464113570342	-0.40924529639942
13.462	-0.63546007580256	-0.40875417816931
13.464	-0.63627801510632	-0.40826168801797
13.466	-0.63709495179816	-0.40776782907721
13.468	-0.63791088407147	-0.40727260447838
13.47	-0.63872581012954	-0.40677601735237
13.472	-0.63953972818555	-0.40627807082956
13.474	-0.64035263646254	-0.40577876803979
13.476	-0.6411645331934	-0.40527811211234
13.478	-0.64197541662084	-0.40477610617594
13.48	-0.64278528499736	-0.40427275335866
13.482	-0.64359413658526	-0.40376805678796
13.484	-0.64440196965658	-0.40326201959062
13.486	-0.6452087824931	-0.40275464489274
13.488	-0.64601457338633	-0.4022459358197
13.49	-0.64681934063746	-0.40173589549612
13.492	-0.64762308255735	-0.40122452704585
13.494	-0.64842579746652	-0.40071183359196
13.496	-0.64922748369513	-0.40019781825669
13.498	-0.65002813958291	-0.3996824841614
13.5	-0.65082776347923	-0.39916583442662
13.502	-0.65162635374298	-0.39864787217194
13.504	-0.65242390874261	-0.39812860051605
13.506	-0.65322042685609	-0.39760802257668
13.508	-0.65401590647091	-0.39708614147057
13.51	-0.65481034598399	-0.39656296031347
13.512	-0.65560374380175	-0.39603848222011
13.514	-0.65639609834003	-0.39551271030415
13.516	-0.65718740802407	-0.39498564767817
13.518	-0.65797767128852	-0.39445729745368
13.52	-0.65876688657739	-0.39392766274103
13.522	-0.65955505234403	-0.39339674664944
13.524	-0.66034216705111	-0.39286455228694
13.526	-0.66112822917063	-0.39233108276037
13.528	-0.66191323718384	-0.39179634117536
13.53	-0.66269718958127	-0.39126033063628
13.532	-0.66348008486265	-0.39072305424623
13.534	-0.66426192153698	-0.39018451510701
13.536	-0.66504269812239	-0.38964471631913
13.538	-0.66582241314623	-0.38910366098173
13.54	-0.66660106514496	-0.38856135219261
13.542	-0.66737865266419	-0.38801779304817
13.544	-0.66815517425862	-0.3874729866434
13.546	-0.66893062849202	-0.38692693607189
13.548	-0.66970501393724	-0.38637964442573
13.55	-0.67047832917615	-0.38583111479556
13.552	-0.67125057279964	-0.38528135027051
13.554	-0.67202174340757	-0.38473035393821
13.556	-0.67279183960881	-0.38417812888473
13.558	-0.67356086002112	-0.38362467819457
13.56	-0.67432880327123	-0.38307000495066
13.562	-0.67509566799475	-0.38251411223431
13.564	-0.67586145283616	-0.38195700312521
13.566	-0.6766261564488	-0.38139868070138
13.568	-0.67738977749486	-0.38083914803919
13.57	-0.67815231464531	-0.3802784082133
13.572	-0.67891376657994	-0.37971646429667
13.574	-0.67967413198727	-0.3791533193605
13.576	-0.68043340956458	-0.37858897647426
13.578	-0.68119159801788	-0.37802343870564
13.58	-0.68194869606185	-0.37745670912051
13.582	-0.68270470241986	-0.37688879078294
13.584	-0.68345961582393	-0.37631968675516
13.586	-0.6842134350147	-0.37574940009754
13.588	-0.68496615874143	-0.37517793386857
13.59	-0.68571778576195	-0.37460529112483
13.592	-0.68646831484265	-0.37403147492102
13.594	-0.68721774475846	-0.37345648830985
13.596	-0.68796607429283	-0.3728803343421
13.598	-0.68871330223769	-0.37230301606659
13.6	-0.68945942739344	-0.3717245365301
13.602	-0.69020444856894	-0.37114489877744
13.604	-0.69094836458146	-0.37056410585135
13.606	-0.69169117425666	-0.36998216079254
13.608	-0.6924328764286	-0.36939906663963
13.61	-0.69317346993968	-0.36881482642916
13.612	-0.69391295364064	-0.36822944319555
13.614	-0.6946513263905	-0.36764291997112
13.616	-0.69538858705661	-0.367055259786
13.618	-0.69612473451455	-0.36646646566818
13.62	-0.69685976764815	-0.36587654064348
13.622	-0.69759368534946	-0.36528548773549
13.624	-0.69832648651871	-0.3646933099656
13.626	-0.69905817006431	-0.36410001035296
13.628	-0.69978873490282	-0.36350559191446
13.63	-0.70051817995893	-0.36291005766473
13.632	-0.70124650416541	-0.36231341061609
13.634	-0.70197370646313	-0.36171565377858
13.636	-0.702699785801	-0.36111679015991
13.638	-0.70342474113598	-0.36051682276542
13.64	-0.70414857143302	-0.35991575459814
13.642	-0.70487127566507	-0.35931358865869
13.644	-0.70559285281305	-0.35871032794531
13.646	-0.7063133018658	-0.35810597545384
13.648	-0.70703262182009	-0.35750053417768
13.65	-0.70775081168059	-0.3568940071078
13.652	-0.70846787045983	-0.35628639723271
13.654	-0.70918379717819	-0.35567770753846
13.656	-0.7098985908639	-0.3550679410086
13.658	-0.71061225055295	-0.35445710062416
13.66	-0.71132477528914	-0.35384518936368
13.662	-0.71203616412403	-0.35323221020314
13.664	-0.7127464161169	-0.35261816611598
13.666	-0.71345553033473	-0.35200306007307
13.668	-0.71416350585222	-0.3513868950427
13.67	-0.7148703417517	-0.35076967399056
13.672	-0.71557603712318	-0.35015139987972
13.674	-0.71628059106425	-0.34953207567063
13.676	-0.71698400268013	-0.3489117043211
13.678	-0.71768627108358	-0.34829028878628
13.68	-0.71838739539494	-0.34766783201865
13.682	-0.71908737474206	-0.34704433696798
13.684	-0.7197862082603	-0.34641980658138
13.686	-0.7204838950925	-0.34579424380322
13.688	-0.72118043438895	-0.34516765157513
13.69	-0.72187582530739	-0.34454003283602
13.692	-0.72257006701297	-0.34391139052203
13.694	-0.72326315867822	-0.34328172756652
13.696	-0.72395509948304	-0.34265104690008
13.698	-0.72464588861468	-0.3420193514505
13.7	-0.7253355252677	-0.34138664414275
13.702	-0.72602400864398	-0.34075292789897
13.704	-0.72671133795264	-0.34011820563846
13.706	-0.72739751241007	-0.33948248027768
13.708	-0.72808253123991	-0.33884575473021
13.71	-0.72876639367298	-0.33820803190676
13.712	-0.72944909894728	-0.33756931471515
13.714	-0.73013064630799	-0.33692960606028
13.716	-0.73081103500742	-0.33628890884415
13.718	-0.731490264305	-0.3356472259658
13.72	-0.73216833346723	-0.33500456032138
13.722	-0.73284524176771	-0.33436091480402
13.724	-0.73352098848707	-0.33371629230394
13.726	-0.73419557291296	-0.33307069570834
13.728	-0.73486899434005	-0.33242412790145
13.73	-0.73554125206997	-0.33177659176449
13.732	-0.73621234541132	-0.33112809017565
