CST XY Data Exchange Format V2

Title    = S-Parameters
Xlabel   = Frequency / GHz
Ylabel   = 

Curvelabel     = SZmin(1),Zmax(1)_(L1=7)
Filename       = ^cSZmin(1)Zmax(1).sig
Npoints        = 1001
Type           = 8
Subtype        = 16
X/UNITS|string = GHz
Data type      = Re/Im
Logfactor      = 20
Result type    = complex:none
Type flags     = 00000
Yscale         = 1
View type      = Cartesian
Plot type      = Magnitude dB

12.718	-0.010104716868015	-0.013537141164715
12.72	-0.010231722468622	-0.013652106794351
12.722	-0.010360060439398	-0.01376768739421
12.724	-0.010489743151802	-0.013883884180772
12.726	-0.01062078309263	-0.014000698345451
12.728	-0.010753192865153	-0.014118131053986
12.73	-0.010886985190277	-0.01423618344581
12.732	-0.011022172907711	-0.014354856633407
12.734	-0.011158768977139	-0.014474151701664
12.736	-0.011296786479421	-0.014594069707202
12.738	-0.011436238617792	-0.014714611677706
12.74	-0.011577138719082	-0.014835778611227
12.742	-0.011719500234949	-0.014957571475491
12.744	-0.011863336743116	-0.015079991207175
12.746	-0.012008661948638	-0.015203038711185
12.748	-0.012155489685164	-0.015326714859914
12.75	-0.012303833916228	-0.015451020492485
12.752	-0.012453708736539	-0.015575956413986
12.754	-0.012605128373304	-0.015701523394683
12.756	-0.012758107187544	-0.015827722169227
12.758	-0.012912659675441	-0.01595455343584
12.76	-0.013068800469686	-0.016082017855487
12.762	-0.013226544340859	-0.016210116051037
12.764	-0.0133859061988	-0.016338848606403
12.766	-0.013546901094017	-0.01646821606567
12.768	-0.013709544219094	-0.016598218932206
12.77	-0.013873850910125	-0.016728857667754
12.772	-0.014039836648157	-0.016860132691513
12.774	-0.014207517060643	-0.016992044379193
12.776	-0.01437690792293	-0.017124593062066
12.778	-0.014548025159739	-0.017257779025983
12.78	-0.014720884846678	-0.017391602510391
12.782	-0.014895503211765	-0.017526063707312
12.784	-0.015071896636966	-0.017661162760321
12.786	-0.015250081659754	-0.017796899763497
12.788	-0.015430074974682	-0.017933274760353
12.79	-0.01561189343497	-0.018070287742748
12.792	-0.015795554054116	-0.018207938649782
12.794	-0.015981074007518	-0.018346227366668
12.796	-0.016168470634119	-0.01848515372358
12.798	-0.016357761438063	-0.018624717494487
12.8	-0.016548964090375	-0.018764918395959
12.802	-0.016742096430655	-0.018905756085955
12.804	-0.016937176468793	-0.019047230162584
12.806	-0.0171342223867	-0.019189340162846
12.808	-0.017333252540062	-0.019332085561357
12.81	-0.017534285460104	-0.019475465769031
12.812	-0.017737339855383	-0.01961948013176
12.814	-0.017942434613593	-0.019764127929051
12.816	-0.018149588803396	-0.019909408372653
12.818	-0.018358821676265	-0.020055320605146
12.82	-0.018570152668351	-0.02020186369851
12.822	-0.018783601402374	-0.020349036652669
12.824	-0.018999187689521	-0.020496838394003
12.826	-0.019216931531384	-0.020645267773836
12.828	-0.0194368531219	-0.020794323566893
12.83	-0.019658972849321	-0.02094400446973
12.832	-0.019883311298209	-0.021094309099139
12.834	-0.020109889251438	-0.021245235990511
12.836	-0.020338727692237	-0.021396783596185
12.838	-0.020569847806234	-0.021548950283749
12.84	-0.020803270983541	-0.021701734334326
12.842	-0.021039018820845	-0.021855133940813
12.844	-0.021277113123535	-0.022009147206097
12.846	-0.021517575907838	-0.022163772141237
12.848	-0.021760429402993	-0.022319006663602
12.85	-0.022005696053434	-0.02247484859499
12.852	-0.022253398521004	-0.022631295659698
12.854	-0.022503559687192	-0.022788345482564
12.856	-0.022756202655389	-0.022945995586966
12.858	-0.023011350753176	-0.023104243392791
12.86	-0.023269027534625	-0.023263086214358
12.862	-0.023529256782637	-0.023422521258308
12.864	-0.023792062511296	-0.023582545621451
12.866	-0.024057468968247	-0.023743156288574
12.868	-0.024325500637105	-0.023904350130205
12.87	-0.024596182239888	-0.02406612390034
12.872	-0.024869538739468	-0.024228474234121
12.874	-0.025145595342061	-0.024391397645474
12.876	-0.025424377499729	-0.024554890524705
12.878	-0.025705910912915	-0.02471894913604
12.88	-0.025990221533012	-0.024883569615133
12.882	-0.026277335564936	-0.025048747966512
12.884	-0.026567279469755	-0.025214480060991
12.886	-0.026860079967323	-0.025380761633021
12.888	-0.027155764038945	-0.025547588277996
12.89	-0.027454358930083	-0.025714955449509
12.892	-0.027755892153071	-0.025882858456552
12.894	-0.028060391489873	-0.026051292460668
12.896	-0.028367884994857	-0.026220252473041
12.898	-0.028678400997607	-0.026389733351539
12.9	-0.028991968105762	-0.026559729797696
12.902	-0.029308615207875	-0.026730236353634
12.904	-0.029628371476312	-0.026901247398933
12.906	-0.029951266370176	-0.027072757147436
12.908	-0.030277329638259	-0.027244759643995
12.91	-0.030606591322024	-0.02741724876115
12.912	-0.030939081758621	-0.027590218195755
12.914	-0.031274831583923	-0.027763661465526
12.916	-0.031613871735606	-0.027937571905534
12.918	-0.03195623345625	-0.028111942664621
12.92	-0.032301948296468	-0.028286766701756
12.922	-0.032651048118077	-0.028462036782317
12.924	-0.033003565097292	-0.028637745474296
12.926	-0.033359531727947	-0.028813885144441
12.928	-0.033718980824761	-0.028990447954314
12.93	-0.03408194552662	-0.029167425856281
12.932	-0.034448459299902	-0.02934481058942
12.934	-0.034818555941829	-0.029522593675346
12.936	-0.035192269583848	-0.029700766413964
12.938	-0.035569634695051	-0.029879319879137
12.94	-0.035950686085624	-0.030058244914259
12.942	-0.036335458910321	-0.030237532127762
12.944	-0.036723988671985	-0.030417171888516
12.946	-0.037116311225088	-0.030597154321154
12.948	-0.037512462779311	-0.030777469301297
12.95	-0.037912479903155	-0.030958106450688
12.952	-0.038316399527581	-0.031139055132235
12.954	-0.03872425894969	-0.031320304444954
12.956	-0.039136095836429	-0.031501843218811
12.958	-0.039551948228334	-0.031683660009465
12.96	-0.039971854543301	-0.031865743092912
12.962	-0.040395853580398	-0.032048080460017
12.964	-0.040823984523703	-0.032230659810944
12.966	-0.041256286946174	-0.032413468549473
12.968	-0.04169280081356	-0.03259649377721
12.97	-0.042133566488334	-0.032779722287676
12.972	-0.042578624733668	-0.032963140560286
12.974	-0.043028016717436	-0.033146734754208
12.976	-0.043481784016248	-0.033330490702097
12.978	-0.043939968619521	-0.03351439390371
12.98	-0.044402612933578	-0.033698429519393
12.982	-0.044869759785784	-0.033882582363436
12.984	-0.045341452428705	-0.034066836897303
12.986	-0.045817734544312	-0.034251177222725
12.988	-0.046298650248201	-0.034435587074649
12.99	-0.046784244093859	-0.034620049814061
12.992	-0.047274561076949	-0.034804548420651
12.994	-0.047769646639633	-0.034989065485347
12.996	-0.048269546674926	-0.035173583202686
12.998	-0.048774307531067	-0.035358083363048
13	-0.049283976015941	-0.035542547344716
13.002	-0.049798599401511	-0.035726956105802
13.004	-0.050318225428288	-0.035911290175986
13.006	-0.050842902309828	-0.03609552964811
13.008	-0.051372678737254	-0.036279654169594
13.01	-0.051907603883808	-0.036463642933678
13.012	-0.052447727409427	-0.036647474670498
13.014	-0.052993099465349	-0.036831127637975
13.016	-0.053543770698733	-0.037014579612521
13.018	-0.054099792257322	-0.037197807879565
13.02	-0.054661215794109	-0.037380789223879
13.022	-0.055228093472042	-0.037563499919717
13.024	-0.05580047796874	-0.037745915720753
13.026	-0.056378422481234	-0.037928011849814
13.028	-0.056961980730731	-0.038109762988407
13.03	-0.05755120696739	-0.038291143266036
13.032	-0.05814615597512	-0.038472126249302
13.034	-0.058746883076395	-0.038652684930782
13.036	-0.059353444137083	-0.038832791717681
13.038	-0.059965895571283	-0.039012418420261
13.04	-0.06058429434619	-0.039191536240026
13.042	-0.061208697986952	-0.039370115757674
13.044	-0.061839164581554	-0.039548126920805
13.046	-0.062475752785695	-0.039725539031371
13.048	-0.063118521827683	-0.039902320732881
13.05	-0.063767531513327	-0.040078439997339
13.052	-0.064422842230835	-0.040253864111919
13.054	-0.065084514955714	-0.040428559665366
13.056	-0.065752611255664	-0.040602492534124
13.058	-0.066427193295471	-0.040775627868177
13.06	-0.067108323841897	-0.040947930076602
13.062	-0.067796066268558	-0.041119362812826
13.064	-0.068490484560792	-0.041289888959587
13.066	-0.069191643320515	-0.041459470613579
13.068	-0.069899607771061	-0.041628069069791
13.07	-0.070614443762003	-0.041795644805518
13.072	-0.071336217773952	-0.041962157464049
13.074	-0.072064996923333	-0.042127565838025
13.076	-0.072800848967129	-0.042291827852442
13.078	-0.073543842307599	-0.042454900547319
13.08	-0.074294045996956	-0.042616740060006
13.082	-0.075051529742013	-0.042777301607127
13.084	-0.075816363908776	-0.042936539466151
13.086	-0.076588619527004	-0.043094406956589
13.088	-0.077368368294708	-0.043250856420804
13.09	-0.078155682582595	-0.043405839204418
13.092	-0.078950635438467	-0.043559305636331
13.094	-0.079753300591532	-0.043711205008313
13.096	-0.080563752456666	-0.043861485554189
13.098	-0.081382066138593	-0.044010094428589
13.1	-0.082208317435984	-0.044156977685257
13.102	-0.083042582845467	-0.044302080254927
13.104	-0.083884939565564	-0.044445345922727
13.106	-0.084735465500502	-0.044586717305128
13.108	-0.085594239263947	-0.044726135826415
13.11	-0.086461340182613	-0.044863541694675
13.112	-0.087336848299753	-0.044998873877288
13.114	-0.088220844378541	-0.045132070075914
13.116	-0.089113409905299	-0.045263066700967
13.118	-0.090014627092607	-0.045391798845561
13.12	-0.090924578882249	-0.045518200258916
13.122	-0.091843348948012	-0.045642203319229
13.124	-0.092771021698319	-0.045763739005971
13.126	-0.093707682278685	-0.045882736871623
13.128	-0.094653416573991	-0.04599912501283
13.13	-0.095608311210571	-0.04611283004096
13.132	-0.096572453558083	-0.04622377705206
13.134	-0.097545931731181	-0.046331889596187
13.136	-0.098528834590951	-0.046437089646125
13.138	-0.099521251746111	-0.046539297565441
13.14	-0.10052327355398	-0.0466384320759
13.142	-0.10153499112115	-0.046734410224206
13.144	-0.10255649630392	-0.046827147348062
13.146	-0.10358788170845	-0.046916557041536
13.148	-0.10462924069054	-0.04700255111972
13.15	-0.10568066735522	-0.047085039582664
13.152	-0.10674225655586	-0.047163930578574
13.154	-0.10781410389308	-0.047239130366265
13.156	-0.10889630571318	-0.047310543276841
13.158	-0.10998895910627	-0.047378071674601
13.16	-0.11109216190397	-0.047441615917146
13.162	-0.11220601267669	-0.047501074314683
13.164	-0.11333061073049	-0.047556343088501
13.166	-0.11446605610348	-0.047607316328599
13.168	-0.11561244956177	-0.047653885950474
13.17	-0.1167698925949	-0.047695941651024
13.172	-0.11793848741074	-0.047733370863565
13.174	-0.1191183369299	-0.047766058711953
13.176	-0.12030954477953	-0.047793887963774
13.178	-0.1215122152866	-0.047816738982605
13.18	-0.12272645347046	-0.047834489679317
13.182	-0.12395236503486	-0.047847015462411
13.184	-0.12519005635929	-0.047854189187364
13.186	-0.12643963448957	-0.047855881104972
13.188	-0.12770120712779	-0.04785195880867
13.19	-0.12897488262143	-0.047842287180815
13.192	-0.13026076995177	-0.04782672833791
13.194	-0.13155897872141	-0.047805141574757
13.196	-0.132869619141	-0.047777383307516
13.198	-0.13419280201504	-0.047743307015657
13.2	-0.13552863872679	-0.047702763182783
13.202	-0.13687724122221	-0.04765559923631
13.204	-0.13823872199288	-0.047601659485989
13.206	-0.13961319405794	-0.047540785061239
13.208	-0.14100077094487	-0.047472813847292
13.21	-0.14240156666923	-0.04739758042012
13.212	-0.14381569571318	-0.047314915980131
13.214	-0.14524327300279	-0.047224648284611
13.216	-0.14668441388409	-0.047126601578911
13.218	-0.14813923409785	-0.047020596526341
13.22	-0.14960784975292	-0.046906450136767
13.222	-0.15109037729823	-0.046783975693896
13.224	-0.15258693349325	-0.046652982681226
13.226	-0.15409763537699	-0.046513276706647
13.228	-0.15562260023535	-0.046364659425686
13.23	-0.15716194556684	-0.046206928463368
13.232	-0.15871578904665	-0.046039877334689
13.234	-0.1602842484888	-0.04586329536368
13.236	-0.16186744180663	-0.045676967601061
13.238	-0.1634654869712	-0.045480674740453
13.24	-0.16507850196783	-0.045274193033157
13.242	-0.16670660475049	-0.045057294201475
13.244	-0.16834991319413	-0.044829745350571
13.246	-0.17000854504474	-0.044591308878854
13.248	-0.17168261786708	-0.04434174238689
13.25	-0.17337224899013	-0.044080798584821
13.252	-0.17507755544995	-0.043808225198292
13.254	-0.17679865393004	-0.043523764872884
13.256	-0.17853566069902	-0.043227155077049
13.258	-0.18028869154557	-0.042918128003538
13.26	-0.18205786171049	-0.042596410469337
13.262	-0.18384328581584	-0.042261723814103
13.264	-0.18564507779094	-0.0419137837971
13.266	-0.1874633507953	-0.041552300492659
13.268	-0.18929821713817	-0.041176978184147
13.27	-0.19114978819473	-0.04078751525648
13.272	-0.19301817431875	-0.04038360408717
13.274	-0.19490348475162	-0.039964930935938
13.276	-0.19680582752751	-0.039531175832906
13.278	-0.19872530937478	-0.03908201246539
13.28	-0.20066203561321	-0.038617108063318
13.282	-0.2026161100471	-0.038136123283306
13.284	-0.20458763485406	-0.037638712091411
13.286	-0.20657671046928	-0.037124521644621
13.288	-0.20858343546522	-0.036593192171092
13.29	-0.21060790642653	-0.036044356849202
13.292	-0.21265021781992	-0.035477641685453
13.294	-0.21471046185908	-0.034892665391289
13.296	-0.21678872836421	-0.03428903925887
13.298	-0.21888510461616	-0.033666367035896
13.3	-0.2209996752049	-0.033024244799512
13.302	-0.22313252187223	-0.032362260829405
13.304	-0.22528372334845	-0.031679995480159
13.306	-0.22745335518285	-0.030977021052955
13.308	-0.22964148956787	-0.030252901666723
13.31	-0.23184819515658	-0.029507193128836
13.312	-0.23407353687344	-0.028739442805475
13.314	-0.23631757571805	-0.027949189491773
13.316	-0.23858036856167	-0.02713596328186
13.318	-0.24086196793627	-0.026299285438976
13.32	-0.24316242181601	-0.025438668265764
13.322	-0.24548177339075	-0.024553614974923
13.324	-0.24782006083148	-0.023643619560392
13.326	-0.25017731704739	-0.022708166669226
13.328	-0.25255356943435	-0.021746731474375
13.33	-0.25494883961449	-0.020758779548567
13.332	-0.25736314316681	-0.01974376673949
13.334	-0.25979648934831	-0.018701139046547
13.336	-0.26224888080564	-0.017630332499383
13.338	-0.26472031327682	-0.016530773038469
13.34	-0.26721077528287	-0.015401876398025
13.342	-0.26972024780906	-0.014243047991546
13.344	-0.27224870397556	-0.013053682800265
13.346	-0.27479610869703	-0.01183316526487
13.348	-0.27736241833127	-0.01058086918081
13.35	-0.27994758031617	-0.0092961575975778
13.352	-0.2825515327951	-0.0079783827223263
13.354	-0.28517420423031	-0.0066268858282367
13.356	-0.28781551300396	-0.0052409971680722
13.358	-0.29047536700672	-0.003820035893349
13.36	-0.29315366321363	-0.0023633099796015
13.362	-0.29585028724675	-0.00087011615825831
13.364	-0.29856511292469	0.00066026014438956
13.366	-0.30129800179843	0.0022285448605341
13.368	-0.30404880267346	0.0038354753259732
13.37	-0.30681735111783	0.0054818003163921
13.372	-0.30960346895591	0.0071682800741611
13.374	-0.31240696374771	0.0088956863250192
13.376	-0.31522762825343	0.010664802283915
13.378	-0.31806523988324	0.012476422649314
13.38	-0.32091956013185	0.014331353585202
13.382	-0.32379033399791	0.016230412689985
13.384	-0.32667728938799	0.018174428951488
13.386	-0.32958013650507	0.020164242687186
13.388	-0.33249856722133	0.022200705468741
13.39	-0.3354322544353	0.024284680029978
13.392	-0.33838085141319	0.026417040157279
13.394	-0.34134399111439	0.0285986705614
13.396	-0.34432128550122	0.030830466729704
13.398	-0.34731232483283	0.033113334757662
13.4	-0.35031667694348	0.035448191158563
13.402	-0.35333388650511	0.037835962650245
13.404	-0.35636347427457	0.040277585917616
13.406	-0.3594049363255	0.042774007349795
13.408	-0.36245774326526	0.045326182750504
13.41	-0.36552133943713	0.047935077020465
13.412	-0.36859514210813	0.0506016638104
13.414	-0.37167854064292	0.053326925143228
13.416	-0.37477089566421	0.056111851004051
13.418	-0.37787153820028	0.058957438896439
13.42	-0.38097976882015	0.061864693363477
13.422	-0.38409485675715	0.064834625472068
13.424	-0.38721603902175	0.067868252258897
13.426	-0.39034251950426	0.070966596136405
13.428	-0.39347346806873	0.07413068425722
13.43	-0.39660801963868	0.077361547835268
13.432	-0.39974527327626	0.080660221421969
13.434	-0.40288429125574	0.084027742135767
13.436	-0.40602409813285	0.087465148843238
13.438	-0.4091636798116	0.090973481290113
13.44	-0.41230198260991	0.094553779180382
13.442	-0.41543791232608	0.098207081201807
13.444	-0.41857033330781	0.10193442399607
13.446	-0.42169806752587	0.10573684107176
13.448	-0.42481989365462	0.10961536165866
13.45	-0.4279345461616	0.11357100950136
13.452	-0.43104071440879	0.11760480159087
13.454	-0.4341370417681	0.12171774683226
13.456	-0.43722212475402	0.12591084464712
13.458	-0.44029451217621	0.13018508350896
13.46	-0.44335270431545	0.13454143941045
13.462	-0.44639515212603	0.1389808742609
13.464	-0.44942025646836	0.14350433421284
13.466	-0.45242636737531	0.14811274791653
13.468	-0.45541178335625	0.15280702470133
13.47	-0.45837475074296	0.15758805268309
13.472	-0.46131346308156	0.16245669679679
13.474	-0.46422606057503	0.16741379675383
13.476	-0.46711062958098	0.17246016492369
13.478	-0.46996520216945	0.17759658413959
13.48	-0.47278775574589	0.18282380542841
13.482	-0.47557621274452	0.18814254566496
13.484	-0.47832844039736	0.19355348515123
13.486	-0.48104225058466	0.19905726512139
13.488	-0.48371539977243	0.2046544851738
13.49	-0.48634558904283	0.21034570063117
13.492	-0.48893046422362	0.21613141983102
13.494	-0.49146761612271	0.22201210134831
13.496	-0.49395458087411	0.22798815115287
13.498	-0.49638884040162	0.23405991970466
13.5	-0.49876782300674	0.2402276989901
13.502	-0.50108890408715	0.24649171950331
13.504	-0.50334940699246	0.25285214717672
13.506	-0.50554660402352	0.25930908026559
13.508	-0.5076777175819	0.26586254619197
13.51	-0.50973992147594	0.27251249835381
13.512	-0.5117303423896	0.27925881290552
13.514	-0.51364606152036	0.28610128551723
13.516	-0.51548411639216	0.29303962811977
13.518	-0.51724150284912	0.30007346564397
13.52	-0.51891517723566	0.30720233276259
13.522	-0.52050205876809	0.31442567064433
13.524	-0.52199903210268	0.32174282372978
13.526	-0.52340295010457	0.32915303653976
13.528	-0.5247106368215	0.33665545052708
13.53	-0.52591889066588	0.34424910098356
13.532	-0.52702448780802	0.35193291401421
13.534	-0.52802418578287	0.35970570359168
13.536	-0.52891472731171	0.367566168704
13.538	-0.52969284433971	0.37551289060961
13.54	-0.53035526228933	0.38354433021384
13.542	-0.53089870452861	0.39165882558156
13.544	-0.53131989705271	0.39985458960098
13.546	-0.53161557337576	0.40812970781419
13.548	-0.53178247962925	0.41648213642987
13.55	-0.53181737986217	0.42490970053416
13.552	-0.53171706153654	0.43341009251567
13.554	-0.53147834121146	0.44198087072059
13.556	-0.53109807040694	0.45061945835406
13.558	-0.53057314163787	0.45932314264354
13.56	-0.5299004946072	0.46808907427989
13.562	-0.52907712254587	0.47691426715168
13.564	-0.52810007868593	0.48579559838732
13.566	-0.52696648285192	0.49472980871983
13.568	-0.52567352815409	0.50371350318759
13.57	-0.52421848776598	0.51274315218442
13.572	-0.52259872176741	0.52181509287083
13.574	-0.52081168403276	0.53092553095763
13.576	-0.51885492914314	0.54007054287191
13.578	-0.51672611930003	0.54924607831406
13.58	-0.51442303121681	0.55844796321316
13.582	-0.51194356296351	0.56767190308671
13.584	-0.50928574073937	0.57691348680886
13.586	-0.50644772554699	0.58616819078976
13.588	-0.503427819741	0.59543138356694
13.59	-0.50022447342378	0.60469833080727
13.592	-0.49683629066035	0.61396420071684
13.594	-0.4932620354842	0.62322406985329
13.596	-0.48950063766577	0.63247292933342
13.598	-0.48555119821541	0.6417056914269
13.6	-0.4814129945928	0.65091719652416
13.602	-0.47708548559532	0.66010222046498
13.604	-0.47256831589833	0.66925548221166
13.606	-0.46786132022143	0.67837165184861
13.608	-0.46296452709531	0.68744535888814
13.61	-0.45787816220546	0.69647120086002
13.612	-0.45260265128996	0.70544375216024
13.614	-0.44713862257051	0.71435757313289
13.616	-0.44148690869723	0.7232072193567
13.618	-0.43564854819003	0.73198725110652
13.62	-0.42962478636114	0.7406922429582
13.622	-0.42341707570574	0.74931679350408
13.624	-0.41702707574998	0.75785553514495
13.626	-0.41045665234811	0.76630314392352
13.628	-0.40370787642319	0.77465434936314
13.63	-0.39678302214812	0.7829039442757
13.632	-0.38968456456708	0.79104679450118
13.634	-0.38241517665964	0.79907784854228
13.636	-0.37497772585293	0.80699214705661
13.638	-0.36737526999018	0.81478483217004
13.64	-0.35961105276632	0.82245115657472
13.642	-0.35168849864447	0.82998649237666
13.644	-0.34361120726967	0.83738633965815
13.646	-0.33538294739874	0.84464633472208
13.648	-0.32700765036775	0.85176225798641
13.65	-0.31848940312095	0.85873004149872
13.652	-0.30983244082698	0.86554577604279
13.654	-0.30104113911063	0.87220571781095
13.656	-0.29212000592993	0.87870629461846
13.658	-0.28307367313009	0.88504411163834
13.66	-0.27390688770746	0.89121595663749
13.662	-0.26462450281759	0.89721880469788
13.664	-0.25523146856278	0.90304982240873
13.666	-0.2457328225951	0.90870637151886
13.668	-0.23613368057137	0.91418601204093
13.67	-0.22643922649719	0.91948650480194
13.672	-0.21665470299665	0.92460581343743
13.674	-0.20678540154462	0.92954210582958
13.676	-0.1968366526981	0.93429375499168
13.678	-0.18681381636206	0.93885933940481
13.68	-0.17672227212489	0.94323764281451
13.682	-0.16656740969732	0.94742765349792
13.684	-0.15635461948723	0.95142856301432
13.686	-0.14608928334198	0.95523976445392
13.688	-0.13577676548762	0.95886085020214
13.69	-0.12542240369311	0.96229160923813
13.692	-0.11503150068601	0.96553202398826
13.694	-0.10460931584342	0.96858226675687
13.696	-0.094161057181063	0.97144269575766
13.698	-0.083691873660271	0.97411385077058
13.7	-0.07320684783118	0.97659644844987
13.702	-0.062710988828166	0.9788913773097
13.704	-0.052209225731119	0.98099969241455
13.706	-0.041706401304271	0.98292260980193
13.708	-0.031207266122135	0.98466150066496
13.71	-0.020716473089738	0.98621788532287
13.712	-0.010238572362515	0.98759342700703
13.714	0.00022199333076632	0.98878992549
13.716	0.01066089296096	0.9898093105847
13.718	0.021073911067614	0.99065363554017
13.72	0.031456951226695	0.99132507035986
13.722	0.04180603912085	0.99182589506748
13.724	0.052117325217629	0.99215849294471
13.726	0.062387087062917	0.99232534376385
13.728	0.07261173119761	0.99232901703774
13.73	0.082787794707351	0.99217216530793
13.732	0.092911946415889	0.99185751749104
